-1,147,410.00","1,100,000.00"
1837,20240207,TH0010000981,安盟财产,安盟财产保险有限公司,0000000003631,601847,民汇62号,赎回,¥0.00,"￥-42,032,160.00","40,400,000.00"
1857,20240328,TH0010000981,安盟财产,安盟财产保险有限公司,0000000003631,601847,民汇62号,赎回,¥0.00,"￥-60,053,000.00","57,500,000.00"
1858,20240528,TH0010000981,安盟财产,安盟财产保险有限公司,0000000003631,601847,民汇62号,赎回,¥0.00,"￥-62,853,477.81","59,917,519.36"
1860,20240514,TH0010000981,安盟财产,安盟财产保险有限公司,0000000003631,601847,民汇62号,赎回,¥0.00,"￥-63,928,000.00","61,000,000.00"
6071,20240402,TH0000000796,安华农业,安华农业保险股份有限公司,0086,999237,周周盈,申购,"¥30,000,000.00","￥30,000,000.00","25,004,167.36"
6073,20240403,TH0000000796,安华农业,安华农业保险股份有限公司,0086,999237,周周盈,申购,"¥30,000,000.00","￥30,000,000.00","25,002,083.51"
6094,20240104,TH0000000796,安华农业,安华农业保险股份有限公司,0086,999237,周周盈,申购,"¥50,000,000.00","￥50,000,000.00","41,963,911.04"
3642,20240403,TH0000000796,安华农业,安华农业保险股份有限公司,0086,999214,月月盈理财债券,申购,"¥30,000,000.00","￥30,000,000.00","28,807,374.69"
3671,20240402,TH0000000796,安华农业,安华农业保险股份有限公司,0086,999214,月月盈理财债券,申购,"¥40,000,000.00","￥40,000,000.00","38,413,521.56"
3694,20240104,TH0000000796,安华农业,安华农业保险股份有限公司,0086,999214,月月盈理财债券,申购,"¥50,000,000.00","￥50,000,000.00","48,360,576.46"
3255,20240731,TH0000000796,安华农业,安华农业保险股份有限公司,0086,999088,聚信3号,申购,"¥10,000,000.00","￥10,000,000.00","7,566,013.47"
6573,20240327,TH0000000796,安华农业,安华农业保险股份有限公司,0086,999237,周周盈,赎回,¥0.00,"￥-102,460,697.19","85,440,874.91"
6580,20240328,TH0000000796,安华农业,安华农业保险股份有限公司,0086,999237,周周盈,赎回,¥0.00,"￥-119,093,663.83","99,302,646.40"
4058,20240425,TH0000000796,安华农业,安华农业保险股份有限公司,0086,999214,月月盈理财债券,赎回,¥0.00,"￥-19,820,800.00","19,000,000.00"
4059,20240514,TH0000000796,安华农业,安华农业保险股份有限公司,0086,999214,月月盈理财债券,赎回,¥0.00,"￥-19,847,400.00","19,000,000.00"
4098,20240423,TH0000000796,安华农业,安华农业保险股份有限公司,0086,999214,月月盈理财债券,赎回,¥0.00,"￥-29,206,800.00","28,000,000.00"
4120,20240524,TH0000000796,安华农业,安华农业保险股份有限公司,0086,999214,月月盈理财债券,赎回,¥0.00,"￥-33,030,100.81","31,595,657.94"
4161,20240521,TH0000000796,安华农业,安华农业保险股份有限公司,0086,999214,月月盈理财债券,赎回,¥0.00,"￥-49,960,560.00","47,800,000.00"
4167,20240523,TH0000000796,安华农业,安华农业保险股份有限公司,0086,999214,月月盈理财债券,赎回,¥0.00,"￥-50,069,870.00","47,900,000.00"
4212,20240326,TH0000000796,安华农业,安华农业保险股份有限公司,0086,999214,月月盈理财债券,赎回,¥0.00,"￥-72,849,000.00","70,000,000.00"
3795,20240104,TH0010000345,爱心人寿,爱心人寿保险股份有限公司-分红险,0000000001939,999214,月月盈理财债券,申购,"¥100,000,000.00","￥100,000,000.00","96,721,152.92"
178,20240104,TH0010000344,爱心人寿,爱心人寿保险股份有限公司,0000000001938,600629,民汇48号,申购,"¥30,000,000.00","￥30,000,000.00","27,359,781.12"
545,20240524,TH0010000344,爱心人寿,爱心人寿保险股份有限公司,0000000001938,600629,民汇48号,赎回,¥0.00,"￥-30,314,637.48","27,359,781.12"
1159,20240429,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,601847,民汇62号,申购,"¥20,000,000.00","￥20,000,000.00","19,105,846.39"
1239,20240705,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,601847,民汇62号,申购,"¥60,000,000.00","￥60,000,000.00","57,045,065.60"
1257,20240704,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,601847,民汇62号,申购,"¥100,000,000.00","￥100,000,000.00","95,075,109.34"
4783,20240108,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,申购,"¥10,000,000.00","￥10,000,000.00","8,387,854.39"
4785,20240109,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,申购,"¥10,000,000.00","￥10,000,000.00","8,385,744.23"
4854,20240105,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,申购,"¥20,000,000.00","￥20,000,000.00","16,777,116.01"
4909,20240111,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,申购,"¥30,000,000.00","￥30,000,000.00","25,153,014.17"
4910,20240115,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,申购,"¥30,000,000.00","￥30,000,000.00","25,150,905.43"
4913,20240205,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,申购,"¥30,000,000.00","￥30,000,000.00","25,110,906.50"
4914,20240206,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,申购,"¥30,000,000.00","￥30,000,000.00","25,106,703.49"
4923,20240611,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,申购,"¥30,000,000.00","￥30,000,000.00","24,892,134.09"
4943,20240208,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,申购,"¥40,000,000.00","￥40,000,000.00","33,470,002.51"
4953,20240417,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,申购,"¥45,000,000.00","￥45,000,000.00","37,465,656.48"
4981,20240117,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,申购,"¥53,000,000.00","￥53,000,000.00","44,418,370.77"
5012,20240112,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,申购,"¥100,000,000.00","￥100,000,000.00","83,843,380.57"
5027,20240603,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,申购,"¥100,000,000.00","￥100,000,000.00","83,015,108.75"
5045,20240223,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,申购,"¥125,000,000.00","￥125,000,000.00","104,480,106.99"
5052,20240410,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,申购,"¥150,000,000.00","￥150,000,000.00","124,947,938.36"
5075,20240116,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,申购,"¥230,000,000.00","￥230,000,000.00","192,775,123.63"
1783,20240613,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,601847,民汇62号,赎回,¥0.00,"￥-20,063,049.29","19,105,846.39"
1805,20240730,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,601847,民汇62号,赎回,¥0.00,"￥-26,340,000.00","25,000,000.00"
1809,20240829,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,601847,民汇62号,赎回,¥0.00,"￥-28,625,344.65","27,120,174.94"
1839,20240808,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,601847,民汇62号,赎回,¥0.00,"￥-42,172,000.00","40,000,000.00"
1859,20240731,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,601847,民汇62号,赎回,¥0.00,"￥-63,222,000.00","60,000,000.00"
5468,20240123,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,赎回,¥0.00,"￥-5,968,500.00","5,000,000.00"
5524,20240131,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,赎回,¥0.00,"￥-11,944,000.00","10,000,000.00"
5559,20240612,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,赎回,¥0.00,"￥-19,283,200.00","16,000,000.00"
5584,20240311,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,赎回,¥0.00,"￥-23,954,000.00","20,000,000.00"
5624,20240201,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,赎回,¥0.00,"￥-35,835,000.00","30,000,000.00"
5626,20240516,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,赎回,¥0.00,"￥-36,099,000.00","30,000,000.00"
5627,20240604,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,赎回,¥0.00,"￥-36,144,000.00","30,000,000.00"
5642,20240523,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,赎回,¥0.00,"￥-42,136,500.00","35,000,000.00"
5645,20240201,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,赎回,¥0.00,"￥-47,780,000.00","40,000,000.00"
5660,20240220,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,赎回,¥0.00,"￥-50,240,400.00","42,000,000.00"
5677,20240207,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,赎回,¥0.00,"￥-65,725,000.00","55,000,000.00"
5683,20240301,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,赎回,¥0.00,"￥-71,820,000.00","60,000,000.00"
5684,20240605,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,赎回,¥0.00,"￥-72,294,000.00","60,000,000.00"
5689,20240130,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,赎回,¥0.00,"￥-83,601,000.00","70,000,000.00"
5696,20240308,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,赎回,¥0.00,"￥-95,808,000.00","80,000,000.00"
5723,20240524,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,赎回,¥0.00,"￥-120,400,000.00","100,000,000.00"
5745,20240613,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999220,民汇20号,赎回,¥0.00,"￥-217,412,094.00","180,380,066.37"
7632,20240614,TH0010000681,爱建信托,爱建信托-现金汇裕（定开型）集合资金信托计划,0000000002493,999261,汇通7号,赎回,¥0.00,"￥-45,548,628.37","39,590,289.76"
��理计划,0000000003071,999261,汇通7号,申购,"¥1,200,000.00","￥1,200,000.00","1,045,569.40"
6848,20240516,TH6010001002,光大资管,上海光大证券资产管理有限公司代光证资管汇福乐活15号集合资产管理计划,0000000003755,999261,汇通7号,申购,"¥1,200,000.00","￥1,200,000.00","1,045,205.12"
6851,20240513,TH0010000834,光大资管,上海光大证券资产管理有限公司代光证资管汇福乐活3号集合资产管理计划,0000000002910,999261,汇通7号,申购,"¥1,300,000.00","￥1,300,000.00","1,132,700.18"
6852,20240816,TH6010001123,光大资管,上海光大证券资产管理有限公司代光证资管汇福周周享1号集合资产管理计划,0000000004052,999261,汇通7号,申购,"¥1,300,000.00","￥1,300,000.00","1,124,956.73"
6853,20240813,TH0010000849,光大资管,上海光大证券资产管理有限公司代光证资管汇福乐活4号集合资产管理计划,0000000002950,999261,汇通7号,申购,"¥1,342,280.00","￥1,342,280.00","1,161,744.85"
6854,20240819,TH0010000864,光大资管,上海光大证券资产管理有限公司代光证资管汇福乐活6号集合资产管理计划,0000000003012,999261,汇通7号,申购,"¥1,360,000.00","￥1,360,000.00","1,176,775.98"
6855,20240103,TH6010001685,光大资管,上海光大证券资产管理有限公司代光证资管汇福乐活14号集合资产管理计划,0000000005059,999261,汇通7号,申购,"¥1,400,000.00","￥1,400,000.00","1,232,177.43"
6856,20240228,TH6010001241,光大资管,上海光大证券资产管理有限公司代光证资管汇福周周享3号集合资产管理计划,0000000004380,999261,汇通7号,申购,"¥1,400,000.00","￥1,400,000.00","1,226,671.34"
6857,20240418,TH6010001123,光大资管,上海光大证券资产管理有限公司代光证资管汇福周周享1号集合资产管理计划,0000000004052,999261,汇通7号,申购,"¥1,400,000.00","￥1,400,000.00","1,221,747.10"
6858,20240430,TH0010000849,光大资管,上海光大证券资产管理有限公司代光证资管汇福乐活4号集合资产管理计划,0000000002950,999261,汇通7号,申购,"¥1,400,000.00","￥1,400,000.00","1,220,788.28"
6859,20240516,TH6010001122,光大资管,上海光大证券资产管理有限公司代光证资管汇福双周享2号集合资产管理计划,0000000004051,999261,汇通7号,申购,"¥1,400,000.00","￥1,400,000.00","1,219,405.98"
6860,20240522,TH0010000876,光大资管,上海光大证券资产管理有限公司代光证资管汇福乐活8号集合资产管理计划,0000000003071,999261,汇通7号,申购,"¥1,400,000.00","￥1,400,000.00","1,218,875.15"
6867,20240424,TH6010001241,光大资管,上海光大证券资产管理有限公司代光证资管汇福周周享3号集合资产管理计划,0000000004380,999261,汇通7号,申购,"¥1,500,000.00","￥1,500,000.00","1,308,443.82"
6868,20240722,TH6010001241,光大资管,上海光大证券资产管理有限公司代光证资管汇福周周享3号集合资产管理计划,0000000004380,999261,汇通7号,申购,"¥1,500,000.00","￥1,500,000.00","1,300,390.12"
6869,20240725,TH6010001121,光大资管,上海光大证券资产管理有限公司代光证资管汇福双周享1号集合资产管理计划,0000000004050,999261,汇通7号,申购,"¥1,500,000.00","￥1,500,000.00","1,299,826.69"
6870,20240409,TH6010001124,光大资管,上海光大证券资产管理有限公司代光证资管汇福周周享2号集合资产管理计划,0000000004053,999261,汇通7号,申购,"¥1,600,000.00","￥1,600,000.00","1,397,379.91"
6871,20240409,TH6010001241,光大资管,上海光大证券资产管理有限公司代光证资管汇福周周享3号集合资产管理计划,0000000004380,999261,汇通7号,申购,"¥1,600,000.00","￥1,600,000.00","1,397,379.91"
6872,20240515,TH6010001685,光大资管,上海光大证券资产管理有限公司代光证资管汇福乐活14号集合资产管理计划,0000000005059,999261,汇通7号,申购,"¥1,600,000.00","￥1,600,000.00","1,393,606.83"
6873,20240530,TH0010000830,光大资管,上海光大证券资产管理有限公司代光证资管汇福乐活1号集合资产管理计划,0000000002892,999261,汇通7号,申购,"¥1,600,000.00","￥1,600,000.00","1,392,272.89"
6874,20240612,TH6010001124,光大资管,上海光大证券资产管理有限公司代光证资管汇福周周享2号集合资产管理计划,0000000004053,999261,汇通7号,申购,"¥1,600,000.00","￥1,600,000.00","1,390,941.49"
6875,20240827,TH6010001121,光大资管,上海光大证券资产管理有限公司代光证资管汇福双周享1号集合资产管理计划,0000000004050,999261,汇通7号,申购,"¥1,600,000.00","￥1,600,000.00","1,383,604.29"
6876,20240520,TH0010000855,光大资管,上海光大证券资产管理有限公司代光证资管汇福乐活5号集合资产管理计划,0000000002971,999261,汇通7号,申购,"¥1,650,000.00","￥1,650,000.00","1,436,906.73"
